48578,4,1824078,West Jordan City Center Station,1,774303,107789
48578,4,1824079,West Jordan City Center Station,1,774646,107789
48578,4,1824080,West Jordan City Center Station,1,774301,107789
48578,4,1824081,West Jordan City Center Station,1,774303,107789
48578,4,1824082,West Jordan City Center Station,1,774307,107789
48578,4,1824083,West Jordan City Center Station,1,774301,107789
48578,4,1824084,West Jordan City Center Station,1,774646,107789
48578,4,1824085,West Jordan City Center Station,1,774307,107789
48578,4,1824086,West Jordan City Center Station,1,774432,107789
48578,4,1824087,West Jordan City Center Station,1,774303,107789
48578,4,1824088,West Jordan City Center Station,1,774302,107789
48578,4,1867893,West Jordan City Center Station,1,774432,107789
48579,2,1824192,9400 S 2000 E Park & Ride,0,774596,107790
48579,2,1824193,9400 S 2000 E Park & Ride,0,774611,107790
48579,2,1824194,9400 S 2000 E Park & Ride,0,774624,107790
48579,2,1824195,9400 S 2000 E Park & Ride,0,774634,107790
48579,2,1824196,9400 S 2000 E Park & Ride,0,774595,107790
48579,2,1824197,9400 S 2000 E Park & Ride,0,774618,107790
48579,2,1824198,9400 S 2000 E Park & Ride,0,774614,107790
48579,2,1824199,9400 S 2000 E Park & Ride,0,774626,107790
48579,2,1824200,9400 S 2000 E Park & Ride,0,774585,107790
48579,2,1824201,9400 S 2000 E Park & Ride,0,774572,107790
48579,2,1824202,9400 S 2000 E Park & Ride,0,774584,107790
48579,2,1824203,9400 S 2000 E Park & Ride,0,774610,107790
48579,2,1824204,9400 S 2000 E Park & Ride,0,774599,107790
48579,2,1824205,9400 S 2000 E Park & Ride,0,774606,107790
48579,2,1824206,9400 S 2000 E Park & Ride,0,774592,107790
48579,2,1824207,9400 S 2000 E Park & Ride,0,774623,107790
48579,2,1824208,9400 S 2000 E Park & Ride,0,774628,107790
48579,2,1824209,9400 S 2000 E Park & Ride,0,774589,107790
48579,2,1824210,9400 S 2000 E Park & Ride,0,774608,107790
48579,2,1824211,9400 S 2000 E Park & Ride,0,774622,107790
48579,2,1824212,9400 S 2000 E Park & Ride,0,774598,107790
48579,2,1824213,9400 S 2000 E Park & Ride,0,774581,107790
48579,2,1824214,9400 S 2000 E Park & Ride,0,774600,107790
48579,2,1824215,9400 S 2000 E Park & Ride,0,774648,107790
48579,2,1824216,9400 S 2000 E Park & Ride,0,774601,107790
48579,2,1824217,9400 S 2000 E Park & Ride,0,774643,107790
48579,2,1824218,9400 S 2000 E Park & Ride,0,774602,107790
48579,2,1824219,9400 S 2000 E Park & Ride,0,774609,107790
48579,3,1824249,9400 S 2000 E Park & Ride,0,769967,107790
48579,3,1824250,9400 S 2000 E Park & Ride,0,769820,107790
48579,3,1824251,9400 S 2000 E Park & Ride,0,769817,107790
48579,3,1824252,9400 S 2000 E Park & Ride,0,769818,107790
48579,3,1824253,9400 S 2000 E Park & Ride,0,769819,107790
48579,3,1824254,9400 S 2000 E Park & Ride,0,769766,107790
48579,3,1824255,9400 S 2000 E Park & Ride,0,769820,107790
48579,3,1824256,9400 S 2000 E Park & Ride,0,769817,107790
48579,3,1824257,9400 S 2000 E Park & Ride,0,769818,107790
48579,3,1824258,9400 S 2000 E Park & Ride,0,769819,107790
48579,4,1824269,9400 S 2000 E Park & Ride,0,776992,107790
48579,4,1824270,9400 S 2000 E Park & Ride,0,776984,107790
48579,4,1824271,9400 S 2000 E Park & Ride,0,774444,107790
48579,4,1824272,9400 S 2000 E Park & Ride,0,774450,107790
48579,4,1824273,9400 S 2000 E Park & Ride,0,774452,107790
48579,4,1824274,9400 S 2000 E Park & Ride,0,776984,107790
48579,4,1824275,9400 S 2000 E Park & Ride,0,774444,107790
48579,4,1824276,9400 S 2000 E Park & Ride,0,774551,107790
48579,4,1824277,9400 S 2000 E Park & Ride,0,777004,107790
48579,4,1824278,9400 S 2000 E Park & Ride,0,776983,107790
48579,4,1824279,9400 S 2000 E Park & Ride,0,774460,107790
48579,4,1824280,9400 S 2000 E Park & Ride,0,774444,107790
48579,4,1824281,9400 S 2000 E Park & Ride,0,774551,107790
48579,4,1824282,9400 S 2000 E Park & Ride,0,776865,107790
48579,4,1824283,9400 S 2000 E Park & Ride,0,776983,107790
48579,4,1824284,9400 S 2000 E Park & Ride via Judge HS,0,776974,107791
48579,4,1824285,9400 S 2000 E Park & Ride via Judge HS,0,774444,107791
48579,4,1824286,9400 S 2000 E Park & Ride,0,774449,107790
48579,4,1824287,9400 S 2000 E Park & Ride,0,777001,107790
48579,4,1824288,9400 S 2000 E Park & Ride,0,776866,107790
48579,4,1824289,9400 S 2000 E Park & Ride,0,776974,107790
48579,4,1824290,9400 S 2000 E Park & Ride,0,776960,107790
48579,4,1824291,9400 S 2000 E Park & Ride,0,774449,107790
48579,4,1824292,9400 S 2000 E Park & Ride,0,777019,107790
48579,4,1824293,9400 S 2000 E Park & Ride,0,774460,107790
48579,4,1824294,9400 S 2000 E Park & Ride,0,777004,107790
48579,4,1824295,9400 S 2000 E Park & Ride,0,774416,107790
48579,4,1824296,9400 S 2000 E Park & Ride,0,776983,107790
48579,4,1824297,9400 S 2000 E Park & Ride,0,776985,107790
48579,4,1824298,9400 S 2000 E Park & Ride via Judge HS,0,774551,107791
48579,4,1824299,9400 S 2000 E Park & Ride,0,774480,107790
48579,4,1824300,9400 S 2000 E Park & Ride,0,776992,107790
48579,4,1824301,9400 S 2000 E Park & Ride,0,776983,107790
48579,4,1824302,9400 S 2000 E Park & Ride,0,776985,107790
48579,4,1824303,9400 S 2000 E Park & Ride,0,774434,107790
48579,4,1824304,9400 S 2000 E Park & Ride,0,776986,107790
48579,4,1824305,9400 S 2000 E Park & Ride,0,776983,107790
48579,4,1824306,9400 S 2000 E Park & Ride,0,774460,107790
48579,4,1824307,9400 S 2000 E Park & Ride,0,774444,107790
48579,4,1824308,9400 S 2000 E Park & Ride,0,774460,107790
48579,4,1824309,9400 S 2000 E Park & Ride,0,774460,107790
48579,2,1824220,Salt Lake Central Station,1,774577,107792
48579,2,1824221,Salt Lake Central Station,1,774629,107792
48579,2,1824222,Salt Lake Central Station,1,774609,107792
48579,2,1824223,Salt Lake Central Station,1,774596,107792
48579,2,1824224,Salt Lake Central Station,1,774611,107792
48579,2,1824225,Salt Lake Central Station,1,774624,107792
48579,2,1824226,Salt Lake Central Station,1,774634,107792
48579,2,1824227,Salt Lake Central Station,1,774595,107792
48579,2,1824228,Salt Lake Central Station,1,774618,107792
48579,2,1824229,Salt Lake Central Station,1,774614,107792
48579,2,1824230,Salt Lake Central Station,1,774626,107792
48579,2,1824231,Salt Lake Central Station,1,774585,107792
48579,2,1824232,Salt Lake Central Station,1,774572,107792
48579,2,1824233,Salt Lake Central Station,1,774584,107792
48579,2,1824234,Salt Lake Central Station,1,774610,107792
48579,2,1824235,Salt Lake Central Station,1,774599,107792
48579,2,1824236,Salt Lake Central Station,1,774606,107792
48579,2,1824237,Salt Lake Central Station,1,774592,107792
48579,2,1824238,Salt Lake Central Station,1,774623,107792
48579,2,1824239,Salt Lake Central Station,1,774628,107792
48579,2,1824240,Salt Lake Central Station,1,774589,107792
48579,2,1824241,Salt Lake Central Station,1,774608,107792
48579,2,1824242,Salt Lake Central Station,1,774622,107792
48579,2,1824243,Salt Lake Central Station,1,774598,107792
48579,2,1824244,Salt Lake Central Station,1,774581,107792
48579,2,1824245,Salt Lake Central Station,1,774600,107792
48579,2,1824246,Salt Lake Central Station,1,774648,107792
48579,2,1824247,Salt Lake Central Station,1,774643,107792
48579,2,1824248,Salt Lake Central Station,1,774602,107792
48579,3,1824259,Salt Lake Central Station,1,769968,107792
48579,3,1824260,Salt Lake Central Station,1,769967,107792
48579,3,1824261,Salt Lake Central Station,1,769820,107792
48579,3,1824262,Salt Lake Central Station,1,769817,107792
48579,3,1824263,Salt Lake Central Station,1,769818,107792
48579,3,1824264,Salt Lake Central Station,1,769819,107792
48579,3,1824265,Salt Lake Central Station,1,769766,107792
48579,3,1824266,Salt Lake Central Station,1,769820,107792
48579,3,1824267,Salt Lake Central Station,1,769817,107792
48579,3,1824268,Salt Lake Central Station,1,769818,107792
48579,4,1824310,Salt Lake Central Station,1,774444,107792
48579,4,1824311,Salt Lake Central Station via Judge HS,1,774450,107793
48579,4,1824312,Salt Lake Central Station,1,774452,107792
48579,4,1824313,Salt Lake Central Station,1,776984,107792
48579,4,1824314,Salt Lake Central Station,1,774444,107792
48579,4,1824315,Salt Lake Central Station,1,774551,107792
48579,4,1824316,Salt Lake Central Station,1,774450,107792
48579,4,1824317,Salt Lake Central Station,1,776992,107792
48579,4,1824318,Salt Lake Central Station,1,774452,107792
48579,4,1824319,Salt Lake Central Station,1,776985,107792
48579,4,1824320,Salt Lake Central Station,1,774444,107792
48579,4,1824321,Salt Lake Central Station,1,774551,107792
48579,4,1824322,Salt Lake Central Station,1,777004,107792
48579,4,1824323,Salt Lake Central Station,1,776983,107792
48579,4,1824324,Salt Lake Central Station,1,774460,107792
48579,4,1824325,Salt Lake Central Station,1,774444,107792
48579,4,1824326,Salt Lake Central Station via Judge HS,1,774449,107793
48579,4,1824327,Salt Lake Central Station,1,776865,107792
48579,4,1824328,Salt Lake Central Station,1,776983,107792
48579,4,1824329,Salt Lake Central Station,1,776974,107792
48579,4,1824330,Salt Lake Central Station,1,774444,107792
48579,4,1824331,Salt Lake Central Station,1,774434,107792
48579,4,1824332,Salt Lake Central Station,1,776986,107792
48579,4,1824333,Salt Lake Central Station,1,776983,107792
48579,4,1824334,Salt Lake Central Station,1,774460,107792
48579,4,1824335,Salt Lake Central Station,1,774444,107792
48579,4,1824336,Salt Lake Central Station,1,777019,107792
48579,4,1824337,Salt Lake Central Station,1,774460,107792
48579,4,1824338,Salt Lake Central Station,1,774551,107792
48579,4,1824339,Salt Lake Central Station via Judge HS,1,774486,107793
48579,4,1824340,Salt Lake Central Station,1,776992,107792
48579,4,1824341,Salt Lake Central Station,1,776985,107792
48579,4,1824342,Salt Lake Central Station,1,774480,107792
48579,4,1824343,Salt Lake Central Station,1,774460,107792
48579,4,1824344,Salt Lake Central Station,1,774551,107792
48579,4,1824345,Salt Lake Central Station,1,774482,107792
48579,4,1824346,Salt Lake Central Station,1,774449,107792
48579,4,1824347,Salt Lake Central Station,1,777001,107792
48579,4,1824348,Salt Lake Central Station,1,774480,107792
48579,4,1824349,Salt Lake Central Station,1,776983,107792
48579,4,1824350,Salt Lake Central Station,1,776983,107792
48579,4,1824351,Salt Lake Central Station,1,776984,107792
48580,4,1824368,Cottonwood Corporate Center,0,774295,107794
48580,4,1824369,Cottonwood Corporate Center,0,774295,107794
48580,4,1824370,Cottonwood Corporate Center,0,774295,107794
48580,4,1824371,Cottonwood Corporate Center,0,774295,107794
48580,4,1824372,Cottonwood Corporate Center,0,774295,107794
48580,4,1824373,Cottonwood Corporate Center,0,774295,107794
48580,4,1824374,Cottonwood Corporate Center,0,774295,107794
48580,4,1824375,Cottonwood Corporate Center,0,774295,107794
48580,4,1824376,University of Utah Business Loop,1,774295,107795
48580,4,1824377,University of Utah Business Loop,1,774295,107795
48580,4,1824378,University of Utah Business Loop,1,774295,107795
48580,4,1824379,University of Utah Business Loop,1,774295,107795
48580,4,1824380,University of Utah Business Loop,1,774295,107795
48580,4,1824381,University of Utah Business Loop,1,774295,107795
48580,4,1824382,University of Utah Business Loop,1,774295,107795
48580,4,1824383,University of Utah Business Loop,1,774295,107795
48581,4,1824421,2700 W. Sugar Factory Rd Station,0,774298,107796
48581,4,1824422,2700 W. Sugar Factory Rd Station,0,774440,107796
48581,4,1824423,2700 W. Sugar Factory Rd Station,0,774298,107796
48581,4,1824424,2700 W. Sugar Factory Rd Station,0,774440,107796
48581,4,1824425,2700 W. Sugar Factory Rd Station,0,774298,107796
48581,4,1824426,2700 W. Sugar Factory Rd Station,0,774440,107796
48581,4,1824427,2700 W. Sugar Factory Rd Station,0,774298,107796
48581,4,1824428,2700 W. Sugar Factory Rd Station,0,774298,107796
48581,4,1824429,2700 W. Sugar Factory Rd Station,0,774298,107796
48581,4,1824430,2700 W. Sugar Factory Rd Station,0,774298,107796
48581,4,1824431,2700 W. Sugar Factory Rd Station,0,774298,107796
48581,4,1824432,2700 W. Sugar Factory Rd Station,0,774298,107796
48581,4,1824433,2700 W. Sugar Factory Rd Station,0,774298,107796
48581,4,1824434,2700 W. Sugar Factory Rd Station,0,774544,107796
48581,4,1824435,2700 W. Sugar Factory Rd Station,0,774298,107796
48581,4,1824436,2700 W. Sugar Factory Rd Station,0,774544,107796
48581,4,1824437,2700 W. Sugar Factory Rd Station,0,776963,107796
48581,4,1824438,2700 W. Sugar Factory Rd Station,0,774544,107796
48581,4,1824439,2700 W. Sugar Factory Rd Station,0,776963,107796
48581,4,1824440,2700 W. Sugar Factory Rd Station,0,777008,107796
48581,4,1824441,West Valley Central Station,1,774298,107797
48581,4,1824442,West Valley Central Station,1,774440,107797
48581,4,1824443,West Valley Central Station,1,774298,107797
48581,4,1824444,West Valley Central Station,1,774440,107797
48581,4,1824445,West Valley Central Station,1,774298,107797
48581,4,1824446,West Valley Central Station,1,774440,107797
48581,4,1824447,West Valley Central Station,1,774298,107797
48581,4,1824448,West Valley Central Station,1,774298,107797
48581,4,1824449,West Valley Central Station,1,774298,107797
48581,4,1824450,West Valley Central Station,1,774298,107797
48581,4,1824451,West Valley Central Station,1,774298,107797
48581,4,1824452,West Valley Central Station,1,774298,107797
48581,4,1824453,West Valley Central Station,1,774298,107797
48581,4,1824454,West Valley Central Station,1,774544,107797
48581,4,1824455,West Valley Central Station,1,774298,107797
48581,4,1824456,West Valley Central Station,1,774544,107797
48581,4,1824457,West Valley Central Station,1,776963,107797
48582,4,1824503,Murray North Station,0,774466,107798
48582,4,1824504,Murray North Station,0,774527,107798
48582,4,1824505,Murray North Station,0,776995,107798
48582,4,1824506,Murray North Station,0,774536,107798
48582,4,1824507,Murray North Station,0,774546,107798
48582,4,1824508,Murray North Station,0,774545,107798
48582,4,1824509,Murray North Station,0,774527,107798
48582,4,1824510,Murray North Station,0,774466,107798
48582,4,1824511,Murray North Station,0,774450,107798
48582,4,1824512,Murray North Station,0,777006,107798
48582,4,1824513,Murray North Station,0,774463,107798
48582,4,1824514,Murray North Station,0,774546,107798
48582,4,1824515,Murray North Station,0,777004,107798
48582,4,1824516,Murray North Station,0,774466,107798
48582,4,1824517,Murray North Station,0,776996,107798
48582,4,1824518,Murray North Station,0,774450,107798
48582,4,1824519,Murray North Station,0,777000,107798
48582,4,1824520,Murray North Station,0,776886,107798
48582,4,1824521,Murray North Station,0,774463,107798
48582,4,1824522,Murray North Station,0,776865,107798
48582,4,1824523,Murray North Station,0,777006,107798
48582,4,1824524,Murray North Station,0,774425,107798
48582,4,1824525,Murray North Station,0,774463,107798
48582,4,1824526,Downtown Salt Lake City,1,774546,107799
48582,4,1824527,Downtown Salt Lake City,1,774545,107799
48582,4,1824528,Downtown Salt Lake City,1,774466,107799
48582,4,1824529,Downtown Salt Lake City,1,774527,107799
48582,4,1824530,Downtown Salt Lake City,1,777006,107799
48582,4,1824531,Downtown Salt Lake City,1,774537,107799
48582,4,1824532,Downtown Salt Lake City,1,776995,107799
48582,4,1824533,Downtown Salt Lake City,1,776865,107799
48582,4,1824534,Downtown Salt Lake City,1,774463,107799
48582,4,1824535,Downtown Salt Lake City,1,774546,107799
48582,4,1824536,Downtown Salt Lake City,1,774466,107799
48582,4,1824537,Downtown Salt Lake City,1,774450,107799
48582,4,1824538,Downtown Salt Lake City,1,777006,107799
48582,4,1824539,Downtown Salt Lake City,1,774463,107799
48582,4,1824540,Downtown Salt Lake City,1,776798,107799
48582,4,1824541,Downtown Salt Lake City,1,777004,107799
48582,4,1824542,Downtown Salt Lake City,1,774450,107799
48582,4,1824543,Downtown Salt Lake City,1,777000,107799
48582,4,1824544,Downtown Salt Lake City,1,776996,107799
48582,4,1824545,Downtown Salt Lake City,1,774463,107799
48582,4,1824546,Downtown Salt Lake City,1,774434,107799
48582,4,1824547,Downtown Salt Lake City,1,774307,107799
48583,4,1824584,West Jordan Salt Lake Community College,0,777003,107800
48583,4,1824585,West Jordan Salt Lake Community College,0,774375,107800
48583,4,1824586,West Jordan Salt Lake Community College,0,777004,107800
48583,4,1824587,West Jordan Salt Lake Community College,0,777005,107800
48583,4,1824588,West Jordan Salt Lake Community College,0,777018,107800
48583,4,1824589,West Jordan Salt Lake Community College,0,777003,107800
48583,4,1824590,West Jordan Salt Lake Community College,0,777008,107800
48583,4,1824591,West Jordan Salt Lake Community College,0,777005,107800
48583,4,1824592,West Jordan Salt Lake Community College,0,777003,107800
48583,4,1824593,West Jordan Salt Lake Community College,0,777008,107800
48583,4,1824594,West Jordan Salt Lake Community College,0,777005,107800
48583,4,1824595,West Jordan Salt Lake Community College,0,777003,107800
48583,4,1824596,West Jordan Salt Lake Community College,0,774482,107800
48583,4,1824597,West Jordan Salt Lake Community College,0,777008,107800
48583,4,1824598,West Jordan Salt Lake Community College,0,777009,107800
48583,4,1824599,West Jordan Salt Lake Community College,0,776962,107800
48583,4,1824600,West Jordan Salt Lake Community College,0,777010,107800
48583,4,1824601,West Jordan Salt Lake Community College,0,777003,107800
48583,4,1824602,West Valley Central Station,1,777003,107801
48583,4,1824603,West Valley Central Station,1,777004,107801
48583,4,1824604,West Valley Central Station,1,777004,107801
48583,4,1824605,West Valley Central Station,1,777005,107801
48583,4,1824606,West Valley Central Station,1,777018,107801
48583,4,1824607,West Valley Central Station,1,777003,107801
48583,4,1824608,West Valley Central Station,1,777008,107801
48583,4,1824609,West Valley Central Station,1,777005,107801
48583,4,1824610,West Valley Central Station,1,777003,107801
48583,4,1824611,West Valley Central Station,1,777008,107801
48583,4,1824612,West Valley Central Station,1,777005,107801
48583,4,1824613,West Valley Central Station,1,777003,107801
48583,4,1824614,West Valley Central Station,1,774482,107801
48583,4,1824615,West Valley Central Station,1,777008,107801
48583,4,1824616,West Valley Central Station,1,777009,107801
48583,4,1824617,West Valley Central Station,1,776962,107801
48583,4,1824618,West Valley Central Station,1,777010,107801
48583,4,1824619,West Valley Central Station,1,777003,107801
48584,2,1824678,Jordan Valley Station,0,774575,107802
48584,2,1824679,Jordan Valley Station,0,774605,107802
48584,2,1824680,Jordan Valley Station,0,774575,107802
48584,2,1824681,Jordan Valley Station,0,774605,107802
48584,2,1824682,Jordan Valley Station,0,774575,107802
48584,2,1824683,Jordan Valley Station,0,774605,107802
48584,2,1824684,Jordan Valley Station,0,774575,107802
48584,2,1824685,Jordan Valley Station,0,774605,107802
48584,2,1824686,Jordan Valley Station,0,774575,107802
48584,2,1824687,Jordan Valley Station,0,774605,107802
48584,2,1824688,Jordan Valley Station,0,774575,107802
48584,2,1824689,Jordan Valley Station,0,774605,107802
48584,2,1824690,Jordan Valley Station,0,774614,107802
48584,4,1824704,Jordan Valley Station,0,774292,107802
48584,4,1824705,Jordan Valley Station,0,774293,107802
48584,4,1824706,Jordan Valley Station,0,774300,107802
48584,4,1824707,Jordan Valley Station,0,774441,107802
48584,4,1824708,Jordan Valley Station,0,774292,107802
48584,4,1824709,Jordan Valley Station,0,774293,107802
48584,4,1824710,Jordan Valley Station,0,774300,107802
48584,4,1824711,Jordan Valley Station,0,774441,107802
48584,4,1824712,Jordan Valley Station,0,774292,107802
48584,4,1824713,Jordan Valley Station,0,774293,107802
48584,4,1824714,Jordan Valley Station,0,774300,107802
48584,4,1824715,Jordan Valley Station,0,774441,107802
48584,4,1824716,Jordan Valley Station,0,774292,107802
48584,4,1824717,Jordan Valley Station,0,774293,107802
48584,4,1824718,Jordan Valley Station,0,774300,107802
48584,4,1824719,Jordan Valley Station,0,774441,107802
48584,4,1824720,Jordan Valley Station,0,774292,107802
48584,4,1824721,Jordan Valley Station,0,774293,107802
48584,4,1824722,Jordan Valley Station,0,774300,107802
48584,4,1824723,Jordan Valley Station,0,774441,107802
48584,4,1824724,Jordan Valley Station,0,774292,107802
48584,4,1824725,Jordan Valley Station,0,774293,107802
48584,4,1824726,Jordan Valley Station,0,774300,107802
48584,4,1824727,Jordan Valley Station,0,774441,107802
48584,4,1824728,Jordan Valley Station,0,774292,107802
48584,4,1824729,Jordan Valley Station,0,774293,107802
48584,4,1824730,Jordan Valley Station,0,774484,107802
48584,4,1824731,Jordan Valley Station,0,774441,107802
48584,4,1824732,Jordan Valley Station,0,774293,107802
48584,2,1824691,West Valley Central Station,1,774598,107803
48584,2,1824692,West Valley Central Station,1,774575,107803
48584,2,1824693,West Valley Central Station,1,774605,107803
48584,2,1824694,West Valley Central Station,1,774575,107803
48584,2,1824695,West Valley Central Station,1,774605,107803
48584,2,1824696,West Valley Central Station,1,774575,107803
48584,2,1824697,West Valley Central Station,1,774605,107803
48584,2,1824698,West Valley Central Station,1,774575,107803
48584,2,1824699,West Valley Central Station,1,774605,107803
48584,2,1824700,West Valley Central Station,1,774575,107803
48584,2,1824701,West Valley Central Station,1,774605,107803
48584,2,1824702,West Valley Central Station,1,774575,107803
48584,2,1824703,West Valley Central Station,1,774605,107803
48584,4,1824733,West Valley Central Station,1,774292,107803
48584,4,1824734,West Valley Central Station,1,774293,107803
48584,4,1824735,West Valley Central Station,1,774300,107803
48584,4,1824736,West Valley Central Station,1,774441,107803
48584,4,1824737,West Valley Central Station,1,774292,107803
48584,4,1824738,West Valley Central Station,1,774293,107803
48584,4,1824739,West Valley Central Station,1,774300,107803
48584,4,1824740,West Valley Central Station,1,774441,107803
48584,4,1824741,West Valley Central Station,1,774292,107803
48584,4,1824742,West Valley Central Station,1,774293,107803
48584,4,1824743,West Valley Central Station,1,774300,107803
48584,4,1824744,West Valley Central Station,1,774441,107803
48584,4,1824745,West Valley Central Station,1,774292,107803
48584,4,1824746,West Valley Central Station,1,774293,107803
48584,4,1824747,West Valley Central Station,1,774300,107803
48584,4,1824748,West Valley Central Station,1,774441,107803
48584,4,1824749,West Valley Central Station,1,774292,107803
48584,4,1824750,West Valley Central Station,1,774293,107803
48584,4,1824751,West Valley Central Station,1,774300,107803
48584,4,1824752,West Valley Central Station,1,774441,107803
48584,4,1824753,West Valley Central Station,1,774292,107803
48584,4,1824754,West Valley Central Station,1,774293,107803
48584,4,1824755,West Valley Central Station,1,774300,107803
48584,4,1824756,West Valley Central Station,1,774441,107803
48584,4,1824757,West Valley Central Station,1,774292,107803
48584,4,1824758,West Valley Central Station,1,774293,107803
48584,4,1824759,West Valley Central Station,1,774441,107803
48584,4,1824760,West Valley Central Station,1,774293,107803
48584,4,1824761,West Valley Central Station,1,774484,107803
48585,4,1824803,4800 West,0,774560,107804
48585,4,1824804,4800 West,0,774439,107804
48585,4,1824805,4800 West,0,774290,107804
48585,4,1824806,4800 West,0,774438,107804
48585,4,1824807,4800 West,0,774560,107804
48585,4,1824808,4800 West,0,774439,107804
48585,4,1824809,4800 West,0,774290,107804
48585,4,1824810,4800 West,0,774438,107804
48585,4,1824811,4800 West,0,774560,107804
48585,4,1824812,4800 West,0,774290,107804
48585,4,1824813,4800 West,0,774560,107804
48585,4,1824814,4800 West,0,774290,107804
48585,4,1824815,4800 West,0,774560,107804
48585,4,1824816,4800 West,0,774290,107804
48585,4,1824817,4800 West,0,774559,107804
48585,4,1824818,4800 West,0,774562,107804
48585,4,1824819,4800 West,0,774560,107804
48585,4,1824820,4800 West,0,774290,107804
48585,4,1824821,4800 West,0,774559,107804
48585,4,1824822,4800 West,0,774562,107804
48585,4,1824823,4800 West,0,774560,107804
48585,4,1824824,West Valley Central Station,1,774290,107805
48585,4,1824825,West Valley Central Station,1,774438,107805
48585,4,1824826,West Valley Central Station,1,774560,107805
48585,4,1824827,West Valley Central Station,1,774439,107805
48585,4,1824828,West Valley Central Station,1,774290,107805
48585,4,1824829,West Valley Central Station,1,774438,107805
48585,4,1824830,West Valley Central Station,1,774560,107805
48585,4,1824831,West Valley Central Station,1,774439,107805
48585,4,1824832,West Valley Central Station,1,774290,107805
48585,4,1824833,West Valley Central Station,1,774560,107805
48585,4,1824834,West Valley Central Station,1,774290,107805
48585,4,1824835,West Valley Central Station,1,774560,107805
48585,4,1824836,West Valley Central Station,1,774290,107805
48585,4,1824837,West Valley Central Station,1,774559,107805
48585,4,1824838,West Valley Central Station,1,774560,107805
48585,4,1824839,West Valley Central Station,1,774290,107805
48585,4,1824840,West Valley Central Station,1,774559,107805
48585,4,1824841,West Valley Central Station,1,774562,107805
48585,4,1824842,West Valley Central Station,1,774560,107805
48585,4,1824843,West Valley Central Station,1,774290,107805
48586,4,1824849,University of Utah,0,770027,107806
48586,4,1824850,University of Utah,0,770028,107806
48586,4,1824851,University of Utah,0,770029,107806
48586,4,1824852,University of Utah,0,770030,107806
48586,4,1824853,University of Utah,0,770031,107806
48587,2,1824900,Research Park and Hogle Zoo,0,774602,107808
48587,2,1824901,Research Park and Hogle Zoo,0,774581,107808
48587,2,1824902,Research Park and Hogle Zoo,0,774616,107808
48587,2,1824903,Research Park,0,774613,107807
48587,2,1824904,Research Park,0,774580,107807
48587,2,1824905,Research Park,0,774598,107807
48587,2,1824906,Research Park,0,774585,107807
48587,2,1824907,Research Park and Hogle Zoo,0,774584,107808
48587,2,1824908,Research Park and Hogle Zoo,0,774599,107808
48587,2,1824909,Research Park and Hogle Zoo,0,774592,107808
48587,2,1824910,Research Park and Hogle Zoo,0,774628,107808
48587,2,1824911,Research Park,0,774608,107807
48587,4,1824924,Research Park,0,776987,107807
48587,4,1824925,Research Park,0,777019,107807
48587,4,1824926,Research Park and Hogle Zoo,0,777017,107808
48587,4,1824927,Research Park and Hogle Zoo,0,776988,107808
48587,4,1824928,Research Park and Hogle Zoo,0,776990,107808
48587,4,1824929,Research Park and Hogle Zoo,0,776987,107808
48587,4,1824930,Research Park,0,776988,107807
48587,4,1824931,Research Park,0,777006,107807
48587,4,1824932,Research Park,0,774460,107807
48587,4,1824933,Research Park,0,776992,107807
48587,4,1824934,Research Park,0,776990,107807
48587,4,1824935,Research Park,0,776865,107807
48587,4,1824936,Research Park,0,776988,107807
48587,4,1824937,Research Park,0,776974,107807
48587,4,1824938,Research Park,0,776985,107807
48587,4,1824939,Research Park,0,776988,107807
48587,4,1824940,Research Park,0,776990,107807
48587,4,1824941,Research Park and Hogle Zoo,0,776985,107808
48587,4,1824942,Research Park and Hogle Zoo,0,776865,107808
48587,4,1824943,Research Park and Hogle Zoo,0,776988,107808
48587,4,1824944,Research Park,0,776988,107807
48587,4,1824945,Research Park,0,777006,107807
48587,4,1824946,Research Park,0,776990,107807
48587,2,1824912,Salt Lake Central Station,1,774602,107810
48587,2,1824913,Salt Lake Central Station,1,774581,107810
48587,2,1824914,Salt Lake Central Station,1,774616,107810
48587,2,1824915,Salt Lake Central Station,1,774613,107809
48587,2,1824916,Salt Lake Central Station,1,774580,107809
48587,2,1824917,Salt Lake Central Station,1,774598,107809
48587,2,1824918,Salt Lake Central Station,1,774585,107809
48587,2,1824919,Salt Lake Central Station,1,774584,107810
48587,2,1824920,Salt Lake Central Station,1,774599,107810
48587,2,1824921,Salt Lake Central Station,1,774592,107810
48587,2,1824922,Salt Lake Central Station,1,774628,107810
48587,2,1824923,Salt Lake Central Station,1,774608,107809
48587,4,1824947,Salt Lake Central Station,1,776987,107809
48587,4,1824948,Salt Lake Central Station,1,777019,107809
48587,4,1824949,Salt Lake Central Station,1,777017,107810
48587,4,1824950,Salt Lake Central Station,1,776988,107810
48587,4,1824951,Salt Lake Central Station,1,776990,107810
48587,4,1824952,Salt Lake Central Station,1,776987,107810
48587,4,1824953,Salt Lake Central Station,1,776988,107809
48587,4,1824954,Salt Lake Central Station,1,777006,107809
48587,4,1824955,Salt Lake Central Station,1,774460,107809
48587,4,1824956,Salt Lake Central Station,1,776992,107809
48587,4,1824957,Salt Lake Central Station,1,776990,107809
48587,4,1824958,Salt Lake Central Station,1,776865,107809
